CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1476,SUCCESS,3,4,5.71,1728.77,1734.49
3395,SUCCESS,2,2,4.29,1731.48,1735.76
3176,SUCCESS,3,3,5.71,1730.2,1735.91
3177,SUCCESS,3,3,0.29,1735.91,1736.2
3178,SUCCESS,3,3,0.57,1736.2,1736.77
1479,SUCCESS,3,4,4.29,1734.49,1738.77
3376,SUCCESS,2,1,8,1731.31,1739.3
3381,SUCCESS,2,1,0.4,1739.3,1739.7
3183,SUCCESS,3,3,4.29,1736.77,1741.06
3404,SUCCESS,2,2,5.71,1735.76,1741.47
3405,SUCCESS,2,2,0.29,1741.47,1741.76
3413,SUCCESS,2,2,0.29,1741.76,1742.05
3417,SUCCESS,2,2,0.29,1742.05,1742.33
1480,SUCCESS,3,4,5.71,1738.77,1744.49
1482,SUCCESS,3,4,0.57,1744.49,1745.06
3192,SUCCESS,3,3,5.71,1741.06,1746.77
3206,SUCCESS,3,3,0.57,1746.77,1747.34
3388,SUCCESS,2,1,8,1739.7,1747.7
3420,SUCCESS,2,2,5.71,1742.33,1748.05
3389,SUCCESS,2,1,0.45,1747.7,1748.16
1484,SUCCESS,3,4,5.71,1745.06,1750.77
1485,SUCCESS,3,4,0.29,1750.77,1751.06
3215,SUCCESS,3,3,4.29,1747.34,1751.63
1486,SUCCESS,3,4,0.57,1751.06,1751.63
3217,SUCCESS,3,3,0.29,1751.63,1751.91
3431,SUCCESS,2,2,4.29,1748.05,1752.33
1487,SUCCESS,3,4,4.29,1751.63,1755.91
3396,SUCCESS,2,1,8,1748.16,1756.16
1493,SUCCESS,3,4,0.29,1755.91,1756.2
1494,SUCCESS,3,4,0.57,1756.2,1756.77
3220,SUCCESS,3,3,5.71,1751.91,1757.63
3229,SUCCESS,3,3,0.29,1757.63,1757.91
3432,SUCCESS,2,2,5.71,1752.33,1758.05
3415,SUCCESS,2,1,6,1756.16,1762.16
3231,SUCCESS,3,3,4.29,1757.91,1762.2
3245,SUCCESS,3,3,0.29,1762.2,1762.49
1500,SUCCESS,3,4,5.71,1756.77,1762.49
3249,SUCCESS,3,3,0.29,1762.49,1762.77
1502,SUCCESS,3,4,0.57,1762.49,1763.06
3262,SUCCESS,3,3,0.57,1762.77,1763.34
3436,SUCCESS,2,2,5.71,1758.05,1763.76
3443,SUCCESS,2,2,4.29,1763.76,1768.05
3439,SUCCESS,2,1,6,1762.16,1768.16
1504,SUCCESS,3,4,5.71,1763.06,1768.77
3264,SUCCESS,3,3,5.71,1763.34,1769.06
3266,SUCCESS,3,3,0.57,1769.06,1769.63
3270,SUCCESS,3,3,0.57,1769.63,1770.2
3455,SUCCESS,2,2,4.29,1768.05,1772.33
3458,SUCCESS,2,2,0.57,1772.33,1772.9
1507,SUCCESS,3,4,4.29,1768.77,1773.06
3465,SUCCESS,2,2,0.29,1772.9,1773.19
1510,SUCCESS,3,4,0.57,1773.06,1773.63
3271,SUCCESS,3,3,4.29,1770.2,1774.49
3273,SUCCESS,3,3,0.29,1774.49,1774.77
3274,SUCCESS,3,3,0.57,1774.77,1775.34
3277,SUCCESS,3,3,0.29,1775.34,1775.63
3444,SUCCESS,2,1,8,1768.16,1776.15
3471,SUCCESS,2,2,4.28,1773.19,1777.47
1511,SUCCESS,3,4,4.29,1773.63,1777.91
1514,SUCCESS,3,4,0.57,1777.91,1778.49
3280,SUCCESS,3,3,5.71,1775.63,1781.34
1515,SUCCESS,3,4,4.29,1778.49,1782.77
3472,SUCCESS,2,2,5.71,1777.47,1783.19
3460,SUCCESS,2,1,8,1776.15,1784.15
3466,SUCCESS,2,1,0.8,1784.15,1784.95
3474,SUCCESS,2,1,0.8,1784.95,1785.75
3486,SUCCESS,2,1,0.8,1785.75,1786.55
3284,SUCCESS,3,3,5.71,1781.34,1787.06
1519,SUCCESS,3,4,4.29,1782.77,1787.06
1521,SUCCESS,3,4,0.29,1787.06,1787.34
3475,SUCCESS,2,2,4.28,1783.19,1787.47
1527,SUCCESS,3,4,4.29,1787.34,1791.63
3491,SUCCESS,2,2,4.29,1787.47,1791.76
1529,SUCCESS,3,4,0.29,1791.63,1791.91
1533,SUCCESS,3,4,0.29,1791.91,1792.2
3495,SUCCESS,2,1,6,1786.55,1792.55
3288,SUCCESS,3,3,5.71,1787.06,1792.77
1534,SUCCESS,3,4,0.57,1792.2,1792.77
1535,SUCCESS,3,4,4.29,1792.77,1797.06
1537,SUCCESS,3,4,0.29,1797.06,1797.34
3512,SUCCESS,2,2,5.71,1791.76,1797.47
1538,SUCCESS,3,4,0.57,1797.34,1797.91
3296,SUCCESS,3,3,5.71,1792.77,1798.49
3503,SUCCESS,2,1,6,1792.55,1798.55
3517,SUCCESS,2,1,0.4,1798.55,1798.95
1539,SUCCESS,3,4,4.29,1797.91,1802.2
3528,SUCCESS,2,2,5.71,1797.47,1803.19
3300,SUCCESS,3,3,5.71,1798.49,1804.2
3301,SUCCESS,3,3,0.29,1804.2,1804.49
3523,SUCCESS,2,1,6,1798.95,1804.95
3525,SUCCESS,2,1,0.4,1804.95,1805.35
3537,SUCCESS,2,1,0.4,1805.35,1805.75
3549,SUCCESS,2,1,0.4,1805.75,1806.15
1540,SUCCESS,3,4,5.71,1802.2,1807.91
3532,SUCCESS,2,2,5.71,1803.19,1808.9
3533,SUCCESS,2,2,0.29,1808.9,1809.19
3304,SUCCESS,3,3,5.71,1804.49,1810.2
3305,SUCCESS,3,3,0.29,1810.2,1810.49
3318,SUCCESS,3,3,0.57,1810.49,1811.06
1543,SUCCESS,3,4,4.29,1807.91,1812.2
1545,SUCCESS,3,4,0.29,1812.2,1812.49
1546,SUCCESS,3,4,0.57,1812.49,1813.06
1549,SUCCESS,3,4,0.29,1813.06,1813.34
3535,SUCCESS,2,2,4.29,1809.19,1813.47
3568,SUCCESS,2,1,8,1806.15,1814.15
3573,SUCCESS,2,1,0.4,1814.15,1814.55
3336,SUCCESS,3,3,5.71,1811.06,1816.77
3338,SUCCESS,3,3,0.57,1816.77,1817.34
1555,SUCCESS,3,4,4.29,1813.34,1817.63
3539,SUCCESS,2,2,4.29,1813.47,1817.76
1557,SUCCESS,3,4,0.29,1817.63,1817.91
3541,SUCCESS,2,2,0.29,1817.76,1818.04
1558,SUCCESS,3,4,0.57,1817.91,1818.49
3542,SUCCESS,2,2,0.57,1818.04,1818.61
3579,SUCCESS,2,1,6,1814.55,1820.55
3582,SUCCESS,2,1,0.8,1820.55,1821.35
3343,SUCCESS,3,3,4.29,1817.34,1821.63
1560,SUCCESS,3,4,5.71,1818.49,1824.2
3544,SUCCESS,2,2,5.71,1818.61,1824.33
3550,SUCCESS,2,2,0.57,1824.33,1824.9
3347,SUCCESS,3,3,4.29,1821.63,1825.91
1563,SUCCESS,3,4,4.29,1824.2,1828.49
1565,SUCCESS,3,4,0.29,1828.49,1828.77
3584,SUCCESS,2,1,8,1821.35,1829.35
3552,SUCCESS,2,2,5.71,1824.9,1830.61
3558,SUCCESS,2,2,0.57,1830.61,1831.18
3561,SUCCESS,2,2,0.29,1831.18,1831.47
3348,SUCCESS,3,3,5.71,1825.91,1831.63
3585,SUCCESS,2,2,0.29,1831.47,1831.76
1572,SUCCESS,3,4,5.71,1828.77,1834.49
1574,SUCCESS,3,4,0.57,1834.49,1835.06
3587,SUCCESS,2,1,6,1829.35,1835.35
3351,SUCCESS,3,3,4.29,1831.63,1835.91
3596,SUCCESS,2,2,5.71,1831.76,1837.47
3601,SUCCESS,2,2,0.29,1837.47,1837.76
3605,SUCCESS,2,2,0.29,1837.76,1838.04
3606,SUCCESS,2,2,0.57,1838.04,1838.61
3617,SUCCESS,2,2,0.29,1838.61,1838.9
1575,SUCCESS,3,4,4.29,1835.06,1839.34
3622,SUCCESS,2,2,0.57,1838.9,1839.47
3356,SUCCESS,3,3,5.71,1835.91,1841.63
3357,SUCCESS,3,3,0.29,1841.63,1841.91
3361,SUCCESS,3,3,0.29,1841.91,1842.2
3362,SUCCESS,3,3,0.57,1842.2,1842.77
3370,SUCCESS,3,3,0.57,1842.77,1843.34
3592,SUCCESS,2,1,8,1835.35,1843.34
1579,SUCCESS,3,4,4.29,1839.34,1843.63
3624,SUCCESS,2,2,5.71,1839.47,1845.18
3642,SUCCESS,2,2,0.57,1845.18,1845.75
3650,SUCCESS,2,2,0.57,1845.75,1846.33
3371,SUCCESS,3,3,4.29,1843.34,1847.63
3603,SUCCESS,2,1,6,1843.34,1849.34
1580,SUCCESS,3,4,5.71,1843.63,1849.34
3375,SUCCESS,3,3,4.29,1847.63,1851.91
3656,SUCCESS,2,2,5.71,1846.33,1852.04
3377,SUCCESS,3,3,0.29,1851.91,1852.2
3658,SUCCESS,2,2,0.57,1852.04,1852.61
3666,SUCCESS,2,2,0.57,1852.61,1853.18
1584,SUCCESS,3,4,5.71,1849.34,1855.06
1585,SUCCESS,3,4,0.29,1855.06,1855.34
1586,SUCCESS,3,4,0.57,1855.34,1855.91
3628,SUCCESS,2,1,8,1849.34,1857.34
3667,SUCCESS,2,2,4.29,1853.18,1857.47
3633,SUCCESS,2,1,0.4,1857.34,1857.74
3673,SUCCESS,2,2,0.38,1857.47,1857.85
3384,SUCCESS,3,3,5.71,1852.2,1857.91
3678,SUCCESS,2,2,0.57,1857.85,1858.42
3386,SUCCESS,3,3,0.57,1857.91,1858.49
3634,SUCCESS,2,1,0.8,1857.74,1858.54
3682,SUCCESS,2,2,0.57,1858.42,1858.99
3390,SUCCESS,3,3,0.57,1858.49,1859.06
3690,SUCCESS,2,2,0.57,1858.99,1859.57
3398,SUCCESS,3,3,0.57,1859.06,1859.63
1587,SUCCESS,3,4,4.29,1855.91,1860.2
3699,SUCCESS,2,2,4.29,1859.57,1863.85
3705,SUCCESS,2,2,0.29,1863.85,1864.14
3400,SUCCESS,3,3,5.71,1859.63,1865.34
1588,SUCCESS,3,4,5.71,1860.2,1865.91
1589,SUCCESS,3,4,0.29,1865.91,1866.2
3648,SUCCESS,2,1,8,1858.54,1866.54
3654,SUCCESS,2,1,0.8,1866.54,1867.34
3712,SUCCESS,2,2,5.71,1864.14,1869.85
3722,SUCCESS,2,2,0.57,1869.85,1870.42
3412,SUCCESS,3,3,5.71,1865.34,1871.06
3414,SUCCESS,3,3,0.57,1871.06,1871.63
1592,SUCCESS,3,4,5.71,1866.2,1871.91
3422,SUCCESS,3,3,0.57,1871.63,1872.2
1593,SUCCESS,3,4,0.29,1871.91,1872.2
1594,SUCCESS,3,4,0.57,1872.2,1872.77
3655,SUCCESS,2,1,6,1867.34,1873.34
3665,SUCCESS,2,1,0.4,1873.34,1873.74
3723,SUCCESS,2,2,4.29,1870.42,1874.71
3424,SUCCESS,3,3,5.71,1872.2,1877.91
3429,SUCCESS,3,3,0.29,1877.91,1878.2
1596,SUCCESS,3,4,5.71,1872.77,1878.49
3438,SUCCESS,3,3,0.57,1878.2,1878.77
1597,SUCCESS,3,4,0.29,1878.49,1878.77
3441,SUCCESS,3,3,0.29,1878.77,1879.06
1598,SUCCESS,3,4,0.57,1878.77,1879.34
3442,SUCCESS,3,3,0.57,1879.06,1879.63
3691,SUCCESS,2,1,6,1873.74,1879.74
3445,SUCCESS,3,3,0.29,1879.63,1879.91
1602,SUCCESS,3,4,0.57,1879.34,1879.91
3728,SUCCESS,2,2,5.71,1874.71,1880.42
3446,SUCCESS,3,3,0.57,1879.91,1880.49
3729,SUCCESS,2,2,0.29,1880.42,1880.71
3738,SUCCESS,2,2,0.57,1880.71,1881.28
1607,SUCCESS,3,4,4.29,1879.91,1884.2
3451,SUCCESS,3,3,4.29,1880.49,1884.77
3740,SUCCESS,2,2,5.71,1881.28,1886.99
3692,SUCCESS,2,1,8,1879.74,1887.74
1608,SUCCESS,3,4,5.71,1884.2,1889.91
1609,SUCCESS,3,4,0.29,1889.91,1890.2
3452,SUCCESS,3,3,5.71,1884.77,1890.49
3462,SUCCESS,3,3,0.57,1890.49,1891.06
3751,SUCCESS,2,2,4.28,1886.99,1891.28
1611,SUCCESS,3,4,4.29,1890.2,1894.49
1613,SUCCESS,3,4,0.29,1894.49,1894.77
3463,SUCCESS,3,3,4.29,1891.06,1895.34
3696,SUCCESS,2,1,8,1887.74,1895.74
3697,SUCCESS,2,1,0.4,1895.74,1896.14
3752,SUCCESS,2,2,5.71,1891.28,1896.99
3753,SUCCESS,2,2,0.29,1896.99,1897.28
3758,SUCCESS,2,2,0.57,1897.28,1897.85
1615,SUCCESS,3,4,4.29,1894.77,1899.06
3467,SUCCESS,3,3,4.29,1895.34,1899.63
3759,SUCCESS,2,2,4.29,1897.85,1902.13
3703,SUCCESS,2,1,6.11,1896.14,1902.24
3762,SUCCESS,2,2,0.57,1902.13,1902.71
3714,SUCCESS,2,1,0.8,1902.24,1903.04
3766,SUCCESS,2,2,0.57,1902.71,1903.28
1616,SUCCESS,3,4,5.71,1899.06,1904.77
3480,SUCCESS,3,3,5.71,1899.63,1905.34
3481,SUCCESS,3,3,0.29,1905.34,1905.63
3767,SUCCESS,2,2,4.29,1903.28,1907.56
1619,SUCCESS,3,4,4.29,1904.77,1909.06
3720,SUCCESS,2,1,8,1903.04,1911.04
3484,SUCCESS,3,3,5.71,1905.63,1911.34
3485,SUCCESS,3,3,0.29,1911.34,1911.63
3493,SUCCESS,3,3,0.29,1911.63,1911.91
3498,SUCCESS,3,3,0.57,1911.91,1912.49
3768,SUCCESS,2,2,5.71,1907.56,1913.28
3769,SUCCESS,2,2,0.29,1913.28,1913.56
3778,SUCCESS,2,2,0.57,1913.56,1914.13
3782,SUCCESS,2,2,0.57,1914.13,1914.71
1620,SUCCESS,3,4,5.71,1909.06,1914.77
1621,SUCCESS,3,4,0.29,1914.77,1915.06
3507,SUCCESS,3,3,4.29,1912.49,1916.77
3727,SUCCESS,2,1,6,1911.04,1917.04
3509,SUCCESS,3,3,0.29,1916.77,1917.06
3741,SUCCESS,2,1,0.4,1917.04,1917.44
3510,SUCCESS,3,3,0.57,1917.06,1917.63
3754,SUCCESS,2,1,0.8,1917.44,1918.24
3797,SUCCESS,2,1,0.4,1918.24,1918.64
3798,SUCCESS,2,1,0.8,1918.64,1919.44
3784,SUCCESS,2,2,5.71,1914.71,1920.42
3785,SUCCESS,2,2,0.29,1920.42,1920.7
1624,SUCCESS,3,4,5.71,1915.06,1920.77
1625,SUCCESS,3,4,0.29,1920.77,1921.06
1626,SUCCESS,3,4,0.57,1921.06,1921.63
3516,SUCCESS,3,3,5.71,1917.63,1923.34
3787,SUCCESS,2,2,4.29,1920.7,1924.99
1628,SUCCESS,3,4,5.71,1921.63,1927.34
3804,SUCCESS,2,1,8,1919.44,1927.44
1629,SUCCESS,3,4,0.29,1927.34,1927.63
1630,SUCCESS,3,4,0.57,1927.63,1928.2
3520,SUCCESS,3,3,5.71,1923.34,1929.06
3530,SUCCESS,3,3,0.57,1929.06,1929.63
3796,SUCCESS,2,2,5.71,1924.99,1930.7
3819,SUCCESS,2,1,6,1927.44,1933.44
3531,SUCCESS,3,3,4.29,1929.63,1933.91
1632,SUCCESS,3,4,5.71,1928.2,1933.91
3838,SUCCESS,2,1,0.8,1933.44,1934.24
3538,SUCCESS,3,3,0.57,1933.91,1934.49
1634,SUCCESS,3,4,0.57,1933.91,1934.49
3799,SUCCESS,2,2,4.29,1930.7,1934.99
3543,SUCCESS,3,3,4.29,1934.49,1938.77
1635,SUCCESS,3,4,4.29,1934.49,1938.77
1637,SUCCESS,3,4,0.29,1938.77,1939.06
3807,SUCCESS,2,2,4.29,1934.99,1939.28
3562,SUCCESS,3,3,0.57,1938.77,1939.34
3817,SUCCESS,2,2,0.29,1939.28,1939.56
1638,SUCCESS,3,4,0.57,1939.06,1939.63
3818,SUCCESS,2,2,0.57,1939.56,1940.13
3839,SUCCESS,2,1,6,1934.24,1940.24
3831,SUCCESS,2,2,4.29,1940.13,1944.42
3564,SUCCESS,3,3,5.71,1939.34,1945.06
3565,SUCCESS,3,3,0.29,1945.06,1945.34
1640,SUCCESS,3,4,5.71,1939.63,1945.34
3577,SUCCESS,3,3,0.29,1945.34,1945.63
1653,SUCCESS,3,4,0.29,1945.34,1945.63
1662,SUCCESS,3,4,0.57,1945.63,1946.2
3851,SUCCESS,2,1,6,1940.24,1946.24
3858,SUCCESS,2,1,0.8,1946.24,1947.04
3861,SUCCESS,2,1,0.4,1947.04,1947.44
3862,SUCCESS,2,1,0.8,1947.44,1948.24
3869,SUCCESS,2,1,0.4,1948.24,1948.64
3836,SUCCESS,2,2,5.71,1944.42,1950.13
3837,SUCCESS,2,2,0.29,1950.13,1950.42
3842,SUCCESS,2,2,0.57,1950.42,1950.99
3580,SUCCESS,3,3,5.71,1945.63,1951.34
3581,SUCCESS,3,3,0.29,1951.34,1951.63
1664,SUCCESS,3,4,5.71,1946.2,1951.91
3590,SUCCESS,3,3,0.57,1951.63,1952.2
1665,SUCCESS,3,4,0.29,1951.91,1952.2
3871,SUCCESS,2,1,6,1948.64,1954.64
3843,SUCCESS,2,2,4.28,1950.99,1955.27
3850,SUCCESS,2,2,0.57,1955.27,1955.85
3857,SUCCESS,2,2,0.29,1955.85,1956.13
3591,SUCCESS,3,3,4.29,1952.2,1956.49
1667,SUCCESS,3,4,4.29,1952.2,1956.49
3593,SUCCESS,3,3,0.29,1956.49,1956.77
1669,SUCCESS,3,4,0.29,1956.49,1956.77
3598,SUCCESS,3,3,0.57,1956.77,1957.34
3875,SUCCESS,2,1,6,1954.64,1960.64
3885,SUCCESS,2,1,0.4,1960.64,1961.04
1671,SUCCESS,3,4,4.29,1956.77,1961.06
1673,SUCCESS,3,4,0.29,1961.06,1961.34
3894,SUCCESS,2,1,0.8,1961.04,1961.84
1674,SUCCESS,3,4,0.57,1961.34,1961.91
3860,SUCCESS,2,2,5.82,1956.13,1961.95
3898,SUCCESS,2,1,0.8,1961.84,1962.64
3901,SUCCESS,2,1,0.4,1962.64,1963.04
3600,SUCCESS,3,3,5.71,1957.34,1963.06
1675,SUCCESS,3,4,4.29,1961.91,1966.2
3863,SUCCESS,2,2,4.29,1961.95,1966.24
1677,SUCCESS,3,4,0.29,1966.2,1966.49
3604,SUCCESS,3,3,5.71,1963.06,1968.77
3903,SUCCESS,2,1,6,1963.04,1969.04
3914,SUCCESS,2,1,0.8,1969.04,1969.84
3864,SUCCESS,2,2,5.71,1966.24,1971.95
1680,SUCCESS,3,4,5.71,1966.49,1972.2
3866,SUCCESS,2,2,0.57,1971.95,1972.52
3870,SUCCESS,2,2,0.57,1972.52,1973.09
3612,SUCCESS,3,3,5.71,1968.77,1974.49
1683,SUCCESS,3,4,4.29,1972.2,1976.49
1685,SUCCESS,3,4,0.29,1976.49,1976.77
1686,SUCCESS,3,4,0.57,1976.77,1977.34
1689,SUCCESS,3,4,0.29,1977.34,1977.63
3916,SUCCESS,2,1,8,1969.84,1977.84
3918,SUCCESS,2,1,0.8,1977.84,1978.64
3880,SUCCESS,2,2,5.71,1973.09,1978.81
3921,SUCCESS,2,1,0.4,1978.64,1979.04
3881,SUCCESS,2,2,0.34,1978.81,1979.15
3616,SUCCESS,3,3,5.71,1974.49,1980.2
1695,SUCCESS,3,4,4.29,1977.63,1981.91
3883,SUCCESS,2,2,4.29,1979.15,1983.43
3627,SUCCESS,3,3,4.29,1980.2,1984.49
3629,SUCCESS,3,3,0.29,1984.49,1984.77
3927,SUCCESS,2,1,6,1979.04,1985.04
3937,SUCCESS,2,1,0.4,1985.04,1985.44
3942,SUCCESS,2,1,0.8,1985.44,1986.24
1696,SUCCESS,3,4,5.71,1981.91,1987.63
1697,SUCCESS,3,4,0.29,1987.63,1987.91
3888,SUCCESS,2,2,5.71,1983.43,1989.15
3890,SUCCESS,2,2,0.57,1989.15,1989.72
3636,SUCCESS,3,3,5.71,1984.77,1990.49
3641,SUCCESS,3,3,0.29,1990.49,1990.77
3943,SUCCESS,2,1,6,1986.24,1992.24
3945,SUCCESS,2,1,0.4,1992.24,1992.64
1700,SUCCESS,3,4,5.71,1987.91,1993.63
3899,SUCCESS,2,2,4.29,1989.72,1994.01
1702,SUCCESS,3,4,0.57,1993.63,1994.2
3902,SUCCESS,2,2,0.57,1994.01,1994.58
3906,SUCCESS,2,2,0.57,1994.58,1995.15
3925,SUCCESS,2,2,0.29,1995.15,1995.43
3926,SUCCESS,2,2,0.57,1995.43,1996.01
3644,SUCCESS,3,3,5.71,1990.77,1996.49
3646,SUCCESS,3,3,0.57,1996.49,1997.06
1703,SUCCESS,3,4,4.29,1994.2,1998.49
3955,SUCCESS,2,1,6,1992.64,1998.64
1705,SUCCESS,3,4,0.29,1998.49,1998.77
1713,SUCCESS,3,4,0.29,1998.77,1999.06
3647,SUCCESS,3,3,4.29,1997.06,2001.34
3932,SUCCESS,2,2,5.71,1996.01,2001.72
3933,SUCCESS,2,2,0.29,2001.72,2002
1719,SUCCESS,3,4,4.29,1999.06,2003.34
1721,SUCCESS,3,4,0.29,2003.34,2003.63
1725,SUCCESS,3,4,0.29,2003.63,2003.91
1726,SUCCESS,3,4,0.57,2003.91,2004.49
3663,SUCCESS,3,3,4.29,2001.34,2005.63
3956,SUCCESS,2,1,8,1998.64,2006.64
3940,SUCCESS,2,2,5.71,2002,2007.72
1727,SUCCESS,3,4,4.29,2004.49,2008.77
1729,SUCCESS,3,4,0.29,2008.77,2009.06
3664,SUCCESS,3,3,5.71,2005.63,2011.34
3944,SUCCESS,2,2,5.71,2007.72,2013.43
3960,SUCCESS,2,1,8,2006.64,2014.64
1732,SUCCESS,3,4,5.71,2009.06,2014.77
3962,SUCCESS,2,1,0.8,2014.64,2015.44
3676,SUCCESS,3,3,5.71,2011.34,2017.06
3959,SUCCESS,2,2,4.29,2013.43,2017.72
3961,SUCCESS,2,2,0.29,2017.72,2018
3965,SUCCESS,2,2,0.29,2018,2018.29
3969,SUCCESS,2,2,0.29,2018.29,2018.57
1735,SUCCESS,3,4,4.29,2014.77,2019.06
3683,SUCCESS,3,3,4.29,2017.06,2021.34
3975,SUCCESS,2,1,6,2015.44,2021.43
3698,SUCCESS,3,3,0.57,2021.34,2021.91
3987,SUCCESS,2,2,4.29,2018.57,2022.86
3989,SUCCESS,2,2,0.29,2022.86,2023.15
3990,SUCCESS,2,2,0.57,2023.15,2023.72
3997,SUCCESS,2,2,0.29,2023.72,2024
1736,SUCCESS,3,4,5.71,2019.06,2024.77
1737,SUCCESS,3,4,0.29,2024.77,2025.06
3700,SUCCESS,3,3,5.71,2021.91,2027.63
3702,SUCCESS,3,3,0.57,2027.63,2028.2
4011,SUCCESS,2,2,4.29,2024,2028.29
3706,SUCCESS,3,3,0.57,2028.2,2028.77
4014,SUCCESS,2,2,0.57,2028.29,2028.86
1739,SUCCESS,3,4,4.29,2025.06,2029.34
4022,SUCCESS,2,2,0.57,2028.86,2029.43
3980,SUCCESS,2,1,8.11,2021.43,2029.54
3981,SUCCESS,2,1,0.4,2029.54,2029.94
4026,SUCCESS,2,2,0.62,2029.43,2030.05
4029,SUCCESS,2,2,0.29,2030.05,2030.34
3707,SUCCESS,3,3,4.29,2028.77,2033.06
3713,SUCCESS,3,3,0.29,2033.06,2033.34
1740,SUCCESS,3,4,5.71,2029.34,2035.06
1741,SUCCESS,3,4,0.29,2035.06,2035.34
4032,SUCCESS,2,2,5.71,2030.34,2036.05
4042,SUCCESS,2,2,0.57,2036.05,2036.62
4046,SUCCESS,2,2,0.57,2036.62,2037.19
4050,SUCCESS,2,2,0.57,2037.19,2037.77
3992,SUCCESS,2,1,8,2029.94,2037.94
4058,SUCCESS,2,2,0.57,2037.77,2038.34
3993,SUCCESS,2,1,0.51,2037.94,2038.45
3716,SUCCESS,3,3,5.71,2033.34,2039.06
3726,SUCCESS,3,3,0.57,2039.06,2039.63
1744,SUCCESS,3,4,5.71,2035.34,2041.06
4060,SUCCESS,2,2,5.71,2038.34,2044.05
4003,SUCCESS,2,1,6,2038.45,2044.45
4018,SUCCESS,2,1,0.8,2044.45,2045.25
3732,SUCCESS,3,3,5.71,2039.63,2045.34
4025,SUCCESS,2,1,0.4,2045.25,2045.65
3734,SUCCESS,3,3,0.57,2045.34,2045.91
1748,SUCCESS,3,4,5.71,2041.06,2046.77
4071,SUCCESS,2,2,4.29,2044.05,2048.34
3743,SUCCESS,3,3,4.29,2045.91,2050.2
3749,SUCCESS,3,3,0.29,2050.2,2050.49
1751,SUCCESS,3,4,4.29,2046.77,2051.06
4028,SUCCESS,2,1,8,2045.65,2053.64
4084,SUCCESS,2,2,5.71,2048.34,2054.05
4085,SUCCESS,2,2,0.29,2054.05,2054.34
4034,SUCCESS,2,1,0.8,2053.64,2054.45
4086,SUCCESS,2,2,0.57,2054.34,2054.91
3756,SUCCESS,3,3,5.71,2050.49,2056.2
3761,SUCCESS,3,3,0.29,2056.2,2056.49
1752,SUCCESS,3,4,5.71,2051.06,2056.77
1754,SUCCESS,3,4,0.57,2056.77,2057.34
4087,SUCCESS,2,2,4.29,2054.91,2059.19
4090,SUCCESS,2,2,0.57,2059.19,2059.76
3763,SUCCESS,3,3,4.29,2056.49,2060.77
4044,SUCCESS,2,1,8,2054.45,2062.44
1756,SUCCESS,3,4,5.71,2057.34,2063.06
1761,SUCCESS,3,4,0.29,2063.06,2063.34
4091,SUCCESS,2,2,4.29,2059.76,2064.05
4094,SUCCESS,2,2,0.57,2064.05,2064.62
3764,SUCCESS,3,3,5.71,2060.77,2066.49
3770,SUCCESS,3,3,0.57,2066.49,2067.06
3786,SUCCESS,3,3,0.57,2067.06,2067.63
4075,SUCCESS,2,1,6,2062.44,2068.44
4097,SUCCESS,2,1,0.4,2068.44,2068.84
4099,SUCCESS,2,2,4.33,2064.62,2068.95
1764,SUCCESS,3,4,5.71,2063.34,2069.06
1766,SUCCESS,3,4,0.57,2069.06,2069.63
1769,SUCCESS,3,4,0.29,2069.63,2069.91
1774,SUCCESS,3,4,0.57,2069.91,2070.49
1778,SUCCESS,3,4,0.57,2070.49,2071.06
3803,SUCCESS,3,3,4.29,2067.63,2071.91
3805,SUCCESS,3,3,0.29,2071.91,2072.2
4108,SUCCESS,2,2,5.71,2068.95,2074.67
1783,SUCCESS,3,4,4.29,2071.06,2075.34
1790,SUCCESS,3,4,0.57,2075.34,2075.91
4100,SUCCESS,2,1,8,2068.84,2076.84
4101,SUCCESS,2,1,0.4,2076.84,2077.24
4105,SUCCESS,2,1,0.4,2077.24,2077.64
3808,SUCCESS,3,3,5.71,2072.2,2077.91
3809,SUCCESS,3,3,0.29,2077.91,2078.2
3813,SUCCESS,3,3,0.29,2078.2,2078.49
3814,SUCCESS,3,3,0.57,2078.49,2079.06
3822,SUCCESS,3,3,0.57,2079.06,2079.63
1791,SUCCESS,3,4,4.29,2075.91,2080.2
4112,SUCCESS,2,2,5.71,2074.67,2080.38
4107,SUCCESS,2,1,6,2077.64,2083.64
4109,SUCCESS,2,1,0.4,2083.64,2084.04
4123,SUCCESS,2,2,4.29,2080.38,2084.67
4129,SUCCESS,2,2,0.29,2084.67,2084.95
4137,SUCCESS,2,2,0.29,2084.95,2085.24
3828,SUCCESS,3,3,5.71,2079.63,2085.34
4138,SUCCESS,2,2,0.57,2085.24,2085.81
3830,SUCCESS,3,3,0.57,2085.34,2085.91
1796,SUCCESS,3,4,5.71,2080.2,2085.91
1797,SUCCESS,3,4,0.29,2085.91,2086.2
4142,SUCCESS,2,2,0.57,2085.81,2086.38
1801,SUCCESS,3,4,0.29,2086.2,2086.49
4149,SUCCESS,2,2,0.29,2086.38,2086.67
1802,SUCCESS,3,4,0.57,2086.49,2087.06
4111,SUCCESS,2,1,6,2084.04,2090.04
4113,SUCCESS,2,1,0.4,2090.04,2090.44
4151,SUCCESS,2,2,4.29,2086.67,2090.95
1803,SUCCESS,3,4,4.29,2087.06,2091.34
