CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1164,SUCCESS,3,4,5.71,1217.63,1223.34
1835,SUCCESS,3,3,4.29,1219.63,1223.91
1166,SUCCESS,3,4,0.57,1223.34,1223.91
1838,SUCCESS,3,3,0.57,1223.91,1224.49
1846,SUCCESS,3,3,0.57,1224.49,1225.06
1167,SUCCESS,3,4,4.29,1223.91,1228.2
1848,SUCCESS,3,3,5.71,1225.06,1230.77
1850,SUCCESS,3,3,0.57,1230.77,1231.34
1171,SUCCESS,3,4,4.29,1228.2,1232.49
1851,SUCCESS,3,3,4.29,1231.34,1235.63
1854,SUCCESS,3,3,0.57,1235.63,1236.2
1865,SUCCESS,3,3,0.29,1236.2,1236.49
1172,SUCCESS,3,4,5.71,1232.49,1238.2
1173,SUCCESS,3,4,0.29,1238.2,1238.49
1181,SUCCESS,3,4,0.29,1238.49,1238.77
1186,SUCCESS,3,4,0.57,1238.77,1239.34
1872,SUCCESS,3,3,5.71,1236.49,1242.2
1187,SUCCESS,3,4,4.29,1239.34,1243.63
1875,SUCCESS,3,3,4.29,1242.2,1246.49
1877,SUCCESS,3,3,0.29,1246.49,1246.77
1191,SUCCESS,3,4,4.29,1243.63,1247.91
1194,SUCCESS,3,4,0.57,1247.91,1248.49
1879,SUCCESS,3,3,4.29,1246.77,1251.06
1882,SUCCESS,3,3,0.57,1251.06,1251.63
1885,SUCCESS,3,3,0.29,1251.63,1251.91
1890,SUCCESS,3,3,0.57,1251.91,1252.49
1195,SUCCESS,3,4,4.29,1248.49,1252.77
1198,SUCCESS,3,4,0.57,1252.77,1253.34
1895,SUCCESS,3,3,4.29,1252.49,1256.77
1200,SUCCESS,3,4,5.71,1253.34,1259.06
1201,SUCCESS,3,4,0.29,1259.06,1259.34
1896,SUCCESS,3,3,5.71,1256.77,1262.49
1208,SUCCESS,3,4,5.71,1259.34,1265.06
1900,SUCCESS,3,3,5.71,1262.49,1268.2
1901,SUCCESS,3,3,0.29,1268.2,1268.49
1909,SUCCESS,3,3,0.29,1268.49,1268.77
1910,SUCCESS,3,3,0.57,1268.77,1269.34
1917,SUCCESS,3,3,0.29,1269.34,1269.63
1212,SUCCESS,3,4,5.71,1265.06,1270.77
1213,SUCCESS,3,4,0.29,1270.77,1271.06
1222,SUCCESS,3,4,0.57,1271.06,1271.63
1919,SUCCESS,3,3,4.29,1269.63,1273.91
1921,SUCCESS,3,3,0.29,1273.91,1274.2
1223,SUCCESS,3,4,4.29,1271.63,1275.91
1230,SUCCESS,3,4,0.57,1275.91,1276.49
1924,SUCCESS,3,3,5.71,1274.2,1279.91
1232,SUCCESS,3,4,5.71,1276.49,1282.2
1233,SUCCESS,3,4,0.29,1282.2,1282.49
1928,SUCCESS,3,3,5.71,1279.91,1285.63
1930,SUCCESS,3,3,0.57,1285.63,1286.2
1235,SUCCESS,3,4,4.29,1282.49,1286.77
1238,SUCCESS,3,4,0.57,1286.77,1287.34
1931,SUCCESS,3,3,4.29,1286.2,1290.49
1937,SUCCESS,3,3,0.29,1290.49,1290.77
1239,SUCCESS,3,4,4.29,1287.34,1291.63
1242,SUCCESS,3,4,0.57,1291.63,1292.2
1940,SUCCESS,3,3,5.71,1290.77,1296.49
1243,SUCCESS,3,4,4.29,1292.2,1296.49
1941,SUCCESS,3,3,0.29,1296.49,1296.77
1943,SUCCESS,3,3,4.29,1296.77,1301.06
1248,SUCCESS,3,4,5.71,1296.49,1302.2
1249,SUCCESS,3,4,0.29,1302.2,1302.49
1250,SUCCESS,3,4,0.57,1302.49,1303.06
1944,SUCCESS,3,3,5.71,1301.06,1306.77
1946,SUCCESS,3,3,0.57,1306.77,1307.34
1252,SUCCESS,3,4,5.71,1303.06,1308.77
1948,SUCCESS,3,3,5.71,1307.34,1313.06
1256,SUCCESS,3,4,5.71,1308.77,1314.49
1257,SUCCESS,3,4,0.29,1314.49,1314.77
1258,SUCCESS,3,4,0.57,1314.77,1315.34
1955,SUCCESS,3,3,4.29,1313.06,1317.34
1958,SUCCESS,3,3,0.57,1317.34,1317.91
1259,SUCCESS,3,4,4.29,1315.34,1319.63
1262,SUCCESS,3,4,0.57,1319.63,1320.2
1959,SUCCESS,3,3,4.29,1317.91,1322.2
1264,SUCCESS,3,4,5.71,1320.2,1325.91
1265,SUCCESS,3,4,0.29,1325.91,1326.2
1963,SUCCESS,3,3,4.29,1322.2,1326.49
1266,SUCCESS,3,4,0.57,1326.2,1326.77
1970,SUCCESS,3,3,0.57,1326.49,1327.06
1268,SUCCESS,3,4,5.71,1326.77,1332.49
1972,SUCCESS,3,3,5.71,1327.06,1332.77
1269,SUCCESS,3,4,0.29,1332.49,1332.77
1270,SUCCESS,3,4,0.57,1332.77,1333.34
1987,SUCCESS,3,3,4.29,1332.77,1337.06
1275,SUCCESS,3,4,4.29,1333.34,1337.63
1995,SUCCESS,3,3,4.29,1337.06,1341.34
1997,SUCCESS,3,3,0.29,1341.34,1341.63
1279,SUCCESS,3,4,4.29,1337.63,1341.91
1280,SUCCESS,3,4,5.71,1341.91,1347.63
1287,SUCCESS,3,4,4.29,1347.63,1351.91
1290,SUCCESS,3,4,0.57,1351.91,1352.49
1292,SUCCESS,3,4,5.71,1352.49,1358.2
1297,SUCCESS,3,4,0.29,1358.2,1358.49
1298,SUCCESS,3,4,0.57,1358.49,1359.06
1312,SUCCESS,3,4,5.71,1359.06,1364.77
1317,SUCCESS,3,4,0.29,1364.77,1365.06
1319,SUCCESS,3,4,4.29,1365.06,1369.34
1322,SUCCESS,3,4,0.57,1369.34,1369.91
1323,SUCCESS,3,4,4.29,1369.91,1374.2
1327,SUCCESS,3,4,4.29,1374.2,1378.49
1328,SUCCESS,3,4,5.71,1378.49,1384.2
1335,SUCCESS,3,4,4.29,1384.2,1388.49
1336,SUCCESS,3,4,5.71,1388.49,1394.2
1340,SUCCESS,3,4,5.71,1394.2,1399.91
1341,SUCCESS,3,4,0.29,1399.91,1400.2
1345,SUCCESS,3,4,0.29,1400.2,1400.49
1350,SUCCESS,3,4,0.57,1400.49,1401.06
1353,SUCCESS,3,4,0.29,1401.06,1401.34
1358,SUCCESS,3,4,0.57,1401.34,1401.91
1359,SUCCESS,3,4,4.29,1401.91,1406.2
1364,SUCCESS,3,4,5.71,1406.2,1411.91
1366,SUCCESS,3,4,0.57,1411.91,1412.49
1367,SUCCESS,3,4,4.29,1412.49,1416.77
1368,SUCCESS,3,4,5.71,1416.77,1422.49
1370,SUCCESS,3,4,0.57,1422.49,1423.06
1373,SUCCESS,3,4,0.29,1423.06,1423.34
1374,SUCCESS,3,4,0.57,1423.34,1423.91
1375,SUCCESS,3,4,4.29,1423.91,1428.2
1377,SUCCESS,3,4,0.29,1428.2,1428.49
1380,SUCCESS,3,4,5.71,1428.49,1434.2
1381,SUCCESS,3,4,0.29,1434.2,1434.49
1382,SUCCESS,3,4,0.57,1434.49,1435.06
1383,SUCCESS,3,4,4.29,1435.06,1439.34
1384,SUCCESS,3,4,5.71,1439.34,1445.06
1385,SUCCESS,3,4,0.29,1445.06,1445.34
1387,SUCCESS,3,4,4.29,1445.34,1449.63
1389,SUCCESS,3,4,0.29,1449.63,1449.91
1390,SUCCESS,3,4,0.57,1449.91,1450.49
1393,SUCCESS,3,4,0.29,1450.49,1450.77
1395,SUCCESS,3,4,4.29,1450.77,1455.06
1398,SUCCESS,3,4,0.57,1455.06,1455.63
1400,SUCCESS,3,4,5.71,1455.63,1461.34
1401,SUCCESS,3,4,0.29,1461.34,1461.63
1403,SUCCESS,3,4,4.29,1461.63,1465.91
1404,SUCCESS,3,4,5.71,1465.91,1471.63
1406,SUCCESS,3,4,0.57,1471.63,1472.2
1408,SUCCESS,3,4,5.71,1472.2,1477.91
1412,SUCCESS,3,4,5.71,1477.91,1483.63
1413,SUCCESS,3,4,0.29,1483.63,1483.91
1415,SUCCESS,3,4,4.29,1483.91,1488.2
1416,SUCCESS,3,4,5.71,1488.2,1493.91
1419,SUCCESS,3,4,4.29,1493.91,1498.2
1420,SUCCESS,3,4,5.71,1498.2,1503.91
1421,SUCCESS,3,4,0.29,1503.91,1504.2
1422,SUCCESS,3,4,0.57,1504.2,1504.77
1424,SUCCESS,3,4,5.71,1504.77,1510.49
1436,SUCCESS,3,4,5.71,1510.49,1516.2
1443,SUCCESS,3,4,4.29,1516.2,1520.49
1447,SUCCESS,3,4,4.29,1520.49,1524.77
1451,SUCCESS,3,4,4.29,1524.77,1529.06
1455,SUCCESS,3,4,4.29,1529.06,1533.34
1463,SUCCESS,3,4,4.29,1533.34,1537.63
1465,SUCCESS,3,4,0.29,1537.63,1537.91
1466,SUCCESS,3,4,0.57,1537.91,1538.49
1471,SUCCESS,3,4,4.29,1538.49,1542.77
1472,SUCCESS,3,4,5.71,1542.77,1548.49
1474,SUCCESS,3,4,0.57,1548.49,1549.06
1476,SUCCESS,3,4,5.71,1549.06,1554.77
1480,SUCCESS,3,4,5.71,1554.77,1560.49
1483,SUCCESS,3,4,4.29,1560.49,1564.77
1488,SUCCESS,3,4,5.71,1564.77,1570.49
1489,SUCCESS,3,4,0.29,1570.49,1570.77
1494,SUCCESS,3,4,0.57,1570.77,1571.34
1496,SUCCESS,3,4,5.71,1571.34,1577.06
1497,SUCCESS,3,4,0.29,1577.06,1577.34
1499,SUCCESS,3,4,4.29,1577.34,1581.63
1502,SUCCESS,3,4,0.57,1581.63,1582.2
1510,SUCCESS,3,4,0.57,1582.2,1582.77
1511,SUCCESS,3,4,4.29,1582.77,1587.06
1516,SUCCESS,3,4,5.71,1587.06,1592.77
1517,SUCCESS,3,4,0.29,1592.77,1593.06
1519,SUCCESS,3,4,4.29,1593.06,1597.34
1520,SUCCESS,3,4,5.71,1597.34,1603.06
1522,SUCCESS,3,4,0.57,1603.06,1603.63
1524,SUCCESS,3,4,5.71,1603.63,1609.34
1526,SUCCESS,3,4,0.57,1609.34,1609.91
1532,SUCCESS,3,4,5.71,1609.91,1615.63
1535,SUCCESS,3,4,4.29,1615.63,1619.91
1536,SUCCESS,3,4,5.71,1619.91,1625.63
1542,SUCCESS,3,4,0.57,1625.63,1626.2
1543,SUCCESS,3,4,4.29,1626.2,1630.49
1544,SUCCESS,3,4,5.71,1630.49,1636.2
1548,SUCCESS,3,4,5.71,1636.2,1641.91
1550,SUCCESS,3,4,0.57,1641.91,1642.49
1556,SUCCESS,3,4,5.71,1642.49,1648.2
1559,SUCCESS,3,4,4.29,1648.2,1652.49
1562,SUCCESS,3,4,0.57,1652.49,1653.06
1564,SUCCESS,3,4,5.71,1653.06,1658.77
1565,SUCCESS,3,4,0.29,1658.77,1659.06
1568,SUCCESS,3,4,5.71,1659.06,1664.77
1569,SUCCESS,3,4,0.29,1664.77,1665.06
1574,SUCCESS,3,4,0.57,1665.06,1665.63
1577,SUCCESS,3,4,0.29,1665.63,1665.91
1580,SUCCESS,3,4,5.71,1665.91,1671.63
1585,SUCCESS,3,4,0.29,1671.63,1671.91
1587,SUCCESS,3,4,4.29,1671.91,1676.2
1588,SUCCESS,3,4,5.71,1676.2,1681.91
1589,SUCCESS,3,4,0.29,1681.91,1682.2
1592,SUCCESS,3,4,5.71,1682.2,1687.91
1594,SUCCESS,3,4,0.57,1687.91,1688.49
1595,SUCCESS,3,4,4.29,1688.49,1692.77
1602,SUCCESS,3,4,0.57,1692.77,1693.34
1603,SUCCESS,3,4,4.29,1693.34,1697.63
1604,SUCCESS,3,4,5.71,1697.63,1703.34
1605,SUCCESS,3,4,0.29,1703.34,1703.63
1606,SUCCESS,3,4,0.57,1703.63,1704.2
1609,SUCCESS,3,4,0.29,1704.2,1704.49
1611,SUCCESS,3,4,4.29,1704.49,1708.77
1613,SUCCESS,3,4,0.29,1708.77,1709.06
1614,SUCCESS,3,4,0.57,1709.06,1709.63
1620,SUCCESS,3,4,5.71,1709.63,1715.34
1622,SUCCESS,3,4,0.57,1715.34,1715.91
1623,SUCCESS,3,4,4.29,1715.91,1720.2
1625,SUCCESS,3,4,0.29,1720.2,1720.49
1629,SUCCESS,3,4,0.29,1720.49,1720.77
1633,SUCCESS,3,4,0.29,1720.77,1721.06
1635,SUCCESS,3,4,4.29,1721.06,1725.34
1636,SUCCESS,3,4,5.71,1725.34,1731.06
1642,SUCCESS,3,4,0.57,1731.06,1731.63
1650,SUCCESS,3,4,0.57,1731.63,1732.2
1652,SUCCESS,3,4,5.71,1732.2,1737.91
1655,SUCCESS,3,4,4.29,1737.91,1742.2
1657,SUCCESS,3,4,0.29,1742.2,1742.49
1658,SUCCESS,3,4,0.57,1742.49,1743.06
1659,SUCCESS,3,4,4.29,1743.06,1747.34
1667,SUCCESS,3,4,4.29,1747.34,1751.63
1671,SUCCESS,3,4,4.29,1751.63,1755.91
1676,SUCCESS,3,4,5.71,1755.91,1761.63
1677,SUCCESS,3,4,0.29,1761.63,1761.91
1679,SUCCESS,3,4,4.29,1761.91,1766.2
1681,SUCCESS,3,4,0.29,1766.2,1766.49
1682,SUCCESS,3,4,0.57,1766.49,1767.06
1685,SUCCESS,3,4,0.29,1767.06,1767.34
1686,SUCCESS,3,4,0.57,1767.34,1767.91
1688,SUCCESS,3,4,5.71,1767.91,1773.63
1696,SUCCESS,3,4,5.71,1773.63,1779.34
1697,SUCCESS,3,4,0.29,1779.34,1779.63
1701,SUCCESS,3,4,0.29,1779.63,1779.91
1707,SUCCESS,3,4,4.29,1779.91,1784.2
1709,SUCCESS,3,4,0.29,1784.2,1784.49
1711,SUCCESS,3,4,4.29,1784.49,1788.77
1713,SUCCESS,3,4,0.29,1788.77,1789.06
1716,SUCCESS,3,4,5.71,1789.06,1794.77
1718,SUCCESS,3,4,0.57,1794.77,1795.34
1719,SUCCESS,3,4,4.29,1795.34,1799.63
1724,SUCCESS,3,4,5.71,1799.63,1805.34
1725,SUCCESS,3,4,0.29,1805.34,1805.63
1728,SUCCESS,3,4,5.71,1805.63,1811.34
1729,SUCCESS,3,4,0.29,1811.34,1811.63
1730,SUCCESS,3,4,0.57,1811.63,1812.2
1731,SUCCESS,3,4,4.29,1812.2,1816.49
1734,SUCCESS,3,4,0.57,1816.49,1817.06
1737,SUCCESS,3,4,0.29,1817.06,1817.34
1741,SUCCESS,3,4,0.29,1817.34,1817.63
1743,SUCCESS,3,4,4.29,1817.63,1821.91
1746,SUCCESS,3,4,0.57,1821.91,1822.49
1747,SUCCESS,3,4,4.29,1822.49,1826.77
1749,SUCCESS,3,4,0.29,1826.77,1827.06
1752,SUCCESS,3,4,5.71,1827.06,1832.77
1753,SUCCESS,3,4,0.29,1832.77,1833.06
1755,SUCCESS,3,4,4.29,1833.06,1837.34
1761,SUCCESS,3,4,0.29,1837.34,1837.63
1762,SUCCESS,3,4,0.57,1837.63,1838.2
1763,SUCCESS,3,4,4.29,1838.2,1842.49
1766,SUCCESS,3,4,0.57,1842.49,1843.06
1767,SUCCESS,3,4,4.29,1843.06,1847.34
1771,SUCCESS,3,4,4.29,1847.34,1851.63
1772,SUCCESS,3,4,5.71,1851.63,1857.34
1778,SUCCESS,3,4,0.57,1857.34,1857.91
1780,SUCCESS,3,4,5.71,1857.91,1863.63
1782,SUCCESS,3,4,0.57,1863.63,1864.2
1783,SUCCESS,3,4,4.29,1864.2,1868.49
1791,SUCCESS,3,4,4.29,1868.49,1872.77
1793,SUCCESS,3,4,0.29,1872.77,1873.06
1795,SUCCESS,3,4,4.29,1873.06,1877.34
1797,SUCCESS,3,4,0.29,1877.34,1877.63
1799,SUCCESS,3,4,4.29,1877.63,1881.91
1800,SUCCESS,3,4,5.71,1881.91,1887.63
1801,SUCCESS,3,4,0.29,1887.63,1887.91
1803,SUCCESS,3,4,4.29,1887.91,1892.2
1807,SUCCESS,3,4,4.29,1892.2,1896.49
1810,SUCCESS,3,4,0.57,1896.49,1897.06
1811,SUCCESS,3,4,4.29,1897.06,1901.34
1812,SUCCESS,3,4,5.71,1901.34,1907.06
1816,SUCCESS,3,4,5.71,1907.06,1912.77
1817,SUCCESS,3,4,0.29,1912.77,1913.06
1818,SUCCESS,3,4,0.57,1913.06,1913.63
1821,SUCCESS,3,4,0.29,1913.63,1913.91
1822,SUCCESS,3,4,0.57,1913.91,1914.49
1823,SUCCESS,3,4,4.29,1914.49,1918.77
1825,SUCCESS,3,4,0.29,1918.77,1919.06
1827,SUCCESS,3,4,4.29,1919.06,1923.34
1828,SUCCESS,3,4,5.71,1923.34,1929.06
1829,SUCCESS,3,4,0.29,1929.06,1929.34
1834,SUCCESS,3,4,0.57,1929.34,1929.91
1839,SUCCESS,3,4,4.29,1929.91,1934.2
1840,SUCCESS,3,4,5.71,1934.2,1939.91
1844,SUCCESS,3,4,5.71,1939.91,1945.63
1852,SUCCESS,3,4,5.71,1945.63,1951.34
1856,SUCCESS,3,4,5.71,1951.34,1957.06
1858,SUCCESS,3,4,0.57,1957.06,1957.63
1860,SUCCESS,3,4,5.71,1957.63,1963.34
1862,SUCCESS,3,4,0.57,1963.34,1963.91
1863,SUCCESS,3,4,4.29,1963.91,1968.2
1866,SUCCESS,3,4,0.57,1968.2,1968.77
1868,SUCCESS,3,4,5.71,1968.77,1974.49
1870,SUCCESS,3,4,0.57,1974.49,1975.06
1871,SUCCESS,3,4,4.29,1975.06,1979.34
1873,SUCCESS,3,4,0.29,1979.34,1979.63
1878,SUCCESS,3,4,0.57,1979.63,1980.2
1880,SUCCESS,3,4,5.71,1980.2,1985.91
1881,SUCCESS,3,4,0.29,1985.91,1986.2
1883,SUCCESS,3,4,4.29,1986.2,1990.49
1884,SUCCESS,3,4,5.71,1990.49,1996.2
1888,SUCCESS,3,4,5.71,1996.2,2001.91
1889,SUCCESS,3,4,0.29,2001.91,2002.2
1891,SUCCESS,3,4,4.29,2002.2,2006.49
1892,SUCCESS,3,4,5.71,2006.49,2012.2
1893,SUCCESS,3,4,0.29,2012.2,2012.49
1897,SUCCESS,3,4,0.29,2012.49,2012.77
1898,SUCCESS,3,4,0.57,2012.77,2013.34
1899,SUCCESS,3,4,4.29,2013.34,2017.63
1902,SUCCESS,3,4,0.57,2017.63,2018.2
1907,SUCCESS,3,4,4.29,2018.2,2022.49
1908,SUCCESS,3,4,5.71,2022.49,2028.2
1911,SUCCESS,3,4,4.29,2028.2,2032.49
1918,SUCCESS,3,4,0.57,2032.49,2033.06
1920,SUCCESS,3,4,5.71,2033.06,2038.77
1923,SUCCESS,3,4,4.29,2038.77,2043.06
1925,SUCCESS,3,4,0.29,2043.06,2043.34
1927,SUCCESS,3,4,4.29,2043.34,2047.63
1933,SUCCESS,3,4,0.29,2047.63,2047.91
1938,SUCCESS,3,4,0.57,2047.91,2048.49
1939,SUCCESS,3,4,4.29,2048.49,2052.77
1945,SUCCESS,3,4,0.29,2052.77,2053.06
1947,SUCCESS,3,4,4.29,2053.06,2057.34
1950,SUCCESS,3,4,0.57,2057.34,2057.91
1951,SUCCESS,3,4,4.29,2057.91,2062.2
1952,SUCCESS,3,4,5.71,2062.2,2067.91
1961,SUCCESS,3,4,0.29,2067.91,2068.2
1964,SUCCESS,3,4,5.71,2068.2,2073.91
1967,SUCCESS,3,4,4.29,2073.91,2078.2
1969,SUCCESS,3,4,0.29,2078.2,2078.49
1971,SUCCESS,3,4,4.29,2078.49,2082.77
1973,SUCCESS,3,4,0.29,2082.77,2083.06
1974,SUCCESS,3,4,0.57,2083.06,2083.63
1976,SUCCESS,3,4,5.71,2083.63,2089.34
1978,SUCCESS,3,4,0.57,2089.34,2089.91
1979,SUCCESS,3,4,4.29,2089.91,2094.2
1981,SUCCESS,3,4,0.29,2094.2,2094.49
1988,SUCCESS,3,4,5.71,2094.49,2100.2
1990,SUCCESS,3,4,0.57,2100.2,2100.77
1991,SUCCESS,3,4,4.29,2100.77,2105.06
1993,SUCCESS,3,4,0.29,2105.06,2105.34
1998,SUCCESS,3,4,0.57,2105.34,2105.91
1999,SUCCESS,3,4,4.29,2105.91,2110.2
