CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
2033,SUCCESS,2,2,0.29,1151.99,1152.28
989,SUCCESS,3,4,0.29,1152.2,1152.49
1916,SUCCESS,3,3,5.71,1149.06,1154.77
1922,SUCCESS,3,3,0.57,1154.77,1155.34
2035,SUCCESS,2,2,4.29,1152.28,1156.56
991,SUCCESS,3,4,4.29,1152.49,1156.77
1923,SUCCESS,3,3,4.29,1155.34,1159.63
2036,SUCCESS,2,2,5.71,1156.56,1162.28
992,SUCCESS,3,4,5.71,1156.77,1162.49
2037,SUCCESS,2,2,0.29,1162.28,1162.56
2042,SUCCESS,2,2,0.57,1162.56,1163.13
1928,SUCCESS,3,3,5.71,1159.63,1165.34
1946,SUCCESS,3,3,0.57,1165.34,1165.91
995,SUCCESS,3,4,4.29,1162.49,1166.77
2051,SUCCESS,2,2,4.29,1163.13,1167.42
1947,SUCCESS,3,3,4.29,1165.91,1170.2
996,SUCCESS,3,4,5.71,1166.77,1172.49
2052,SUCCESS,2,2,5.71,1167.42,1173.13
2053,SUCCESS,2,2,0.29,1173.13,1173.42
1948,SUCCESS,3,3,5.71,1170.2,1175.91
1962,SUCCESS,3,3,0.57,1175.91,1176.49
999,SUCCESS,3,4,4.29,1172.49,1176.77
1001,SUCCESS,3,4,0.29,1176.77,1177.06
1002,SUCCESS,3,4,0.57,1177.06,1177.63
2056,SUCCESS,2,2,5.71,1173.42,1179.13
2057,SUCCESS,2,2,0.29,1179.13,1179.42
2062,SUCCESS,2,2,0.57,1179.42,1179.99
1963,SUCCESS,3,3,4.29,1176.49,1180.77
1003,SUCCESS,3,4,4.29,1177.63,1181.91
1967,SUCCESS,3,3,4.29,1180.77,1185.06
2068,SUCCESS,2,2,5.71,1179.99,1185.7
1004,SUCCESS,3,4,5.71,1181.91,1187.63
1005,SUCCESS,3,4,0.29,1187.63,1187.91
1006,SUCCESS,3,4,0.57,1187.91,1188.49
1010,SUCCESS,3,4,0.57,1188.49,1189.06
1971,SUCCESS,3,3,4.29,1185.06,1189.34
1014,SUCCESS,3,4,0.57,1189.06,1189.63
2080,SUCCESS,2,2,5.71,1185.7,1191.42
2082,SUCCESS,2,2,0.57,1191.42,1191.99
2090,SUCCESS,2,2,0.57,1191.99,1192.56
1015,SUCCESS,3,4,4.29,1189.63,1193.91
1017,SUCCESS,3,4,0.29,1193.91,1194.2
1972,SUCCESS,3,3,5.71,1189.34,1195.06
1974,SUCCESS,3,3,0.57,1195.06,1195.63
2099,SUCCESS,2,2,4.29,1192.56,1196.85
1019,SUCCESS,3,4,4.29,1194.2,1198.49
1021,SUCCESS,3,4,0.29,1198.49,1198.77
1979,SUCCESS,3,3,4.29,1195.63,1199.91
2103,SUCCESS,2,2,4.29,1196.85,1201.13
1983,SUCCESS,3,3,4.29,1199.91,1204.2
1024,SUCCESS,3,4,5.71,1198.77,1204.49
1026,SUCCESS,3,4,0.57,1204.49,1205.06
2104,SUCCESS,2,2,5.71,1201.13,1206.85
1027,SUCCESS,3,4,4.29,1205.06,1209.34
1984,SUCCESS,3,3,5.71,1204.2,1209.91
2107,SUCCESS,2,2,4.29,1206.85,1211.13
1032,SUCCESS,3,4,5.71,1209.34,1215.06
2000,SUCCESS,3,3,5.71,1209.91,1215.63
2116,SUCCESS,2,2,5.71,1211.13,1216.85
2117,SUCCESS,2,2,0.29,1216.85,1217.13
2118,SUCCESS,2,2,0.57,1217.13,1217.7
1035,SUCCESS,3,4,4.29,1215.06,1219.34
1037,SUCCESS,3,4,0.29,1219.34,1219.63
2007,SUCCESS,3,3,4.29,1215.63,1219.91
1038,SUCCESS,3,4,0.57,1219.63,1220.2
1041,SUCCESS,3,4,0.29,1220.2,1220.49
2119,SUCCESS,2,2,4.29,1217.7,1221.99
2126,SUCCESS,2,2,0.57,1221.99,1222.56
2008,SUCCESS,3,3,5.71,1219.91,1225.63
2010,SUCCESS,3,3,0.57,1225.63,1226.2
1044,SUCCESS,3,4,5.71,1220.49,1226.2
1046,SUCCESS,3,4,0.57,1226.2,1226.77
2131,SUCCESS,2,2,4.29,1222.56,1226.85
2011,SUCCESS,3,3,4.29,1226.2,1230.49
1047,SUCCESS,3,4,4.29,1226.77,1231.06
2135,SUCCESS,2,2,4.29,1226.85,1231.13
1049,SUCCESS,3,4,0.29,1231.06,1231.34
2139,SUCCESS,2,2,4.29,1231.13,1235.42
2032,SUCCESS,3,3,5.71,1230.49,1236.2
2034,SUCCESS,3,3,0.57,1236.2,1236.77
1052,SUCCESS,3,4,5.71,1231.34,1237.06
2038,SUCCESS,3,3,0.57,1236.77,1237.34
1054,SUCCESS,3,4,0.57,1237.06,1237.63
2140,SUCCESS,2,2,5.71,1235.42,1241.13
2141,SUCCESS,2,2,0.29,1241.13,1241.42
2044,SUCCESS,3,3,5.71,1237.34,1243.06
2049,SUCCESS,3,3,0.29,1243.06,1243.34
1056,SUCCESS,3,4,5.71,1237.63,1243.34
2148,SUCCESS,2,2,5.71,1241.42,1247.13
2059,SUCCESS,3,3,4.29,1243.34,1247.63
2061,SUCCESS,3,3,0.29,1247.63,1247.91
1064,SUCCESS,3,4,5.71,1243.34,1249.06
2151,SUCCESS,2,2,4.29,1247.13,1251.42
2157,SUCCESS,2,2,0.29,1251.42,1251.7
2063,SUCCESS,3,3,4.29,1247.91,1252.2
2078,SUCCESS,3,3,0.57,1252.2,1252.77
1068,SUCCESS,3,4,5.71,1249.06,1254.77
1069,SUCCESS,3,4,0.29,1254.77,1255.06
2160,SUCCESS,2,2,5.71,1251.7,1257.42
2084,SUCCESS,3,3,5.71,1252.77,1258.49
2086,SUCCESS,3,3,0.57,1258.49,1259.06
1075,SUCCESS,3,4,4.29,1255.06,1259.34
2098,SUCCESS,3,3,0.57,1259.06,1259.63
2102,SUCCESS,3,3,0.57,1259.63,1260.2
2106,SUCCESS,3,3,0.57,1260.2,1260.77
2109,SUCCESS,3,3,0.29,1260.77,1261.06
2164,SUCCESS,2,2,5.71,1257.42,1263.13
1079,SUCCESS,3,4,4.29,1259.34,1263.63
1081,SUCCESS,3,4,0.29,1263.63,1263.91
2111,SUCCESS,3,3,4.29,1261.06,1265.34
2113,SUCCESS,3,3,0.29,1265.34,1265.63
1083,SUCCESS,3,4,4.29,1263.91,1268.2
1085,SUCCESS,3,4,0.29,1268.2,1268.49
2172,SUCCESS,2,2,5.71,1263.13,1268.85
2178,SUCCESS,2,2,0.57,1268.85,1269.42
2123,SUCCESS,3,3,4.29,1265.63,1269.91
1087,SUCCESS,3,4,4.29,1268.49,1272.77
2183,SUCCESS,2,2,4.29,1269.42,1273.7
2186,SUCCESS,2,2,0.57,1273.7,1274.28
2128,SUCCESS,3,3,5.71,1269.91,1275.63
2133,SUCCESS,3,3,0.29,1275.63,1275.91
2138,SUCCESS,3,3,0.57,1275.91,1276.49
1091,SUCCESS,3,4,4.29,1272.77,1277.06
2191,SUCCESS,2,2,4.29,1274.28,1278.56
2152,SUCCESS,3,3,5.71,1276.49,1282.2
2153,SUCCESS,3,3,0.29,1282.2,1282.49
1092,SUCCESS,3,4,5.71,1277.06,1282.77
2154,SUCCESS,3,3,0.57,1282.49,1283.06
1094,SUCCESS,3,4,0.57,1282.77,1283.34
2192,SUCCESS,2,2,5.71,1278.56,1284.28
2193,SUCCESS,2,2,0.29,1284.28,1284.56
2194,SUCCESS,2,2,0.57,1284.56,1285.13
1095,SUCCESS,3,4,4.29,1283.34,1287.63
2156,SUCCESS,3,3,5.71,1283.06,1288.77
2158,SUCCESS,3,3,0.57,1288.77,1289.34
2203,SUCCESS,2,2,4.29,1285.13,1289.42
1096,SUCCESS,3,4,5.71,1287.63,1293.34
2159,SUCCESS,3,3,4.29,1289.34,1293.63
1101,SUCCESS,3,4,0.29,1293.34,1293.63
2166,SUCCESS,3,3,0.57,1293.63,1294.2
1102,SUCCESS,3,4,0.57,1293.63,1294.2
2173,SUCCESS,3,3,0.29,1294.2,1294.49
1105,SUCCESS,3,4,0.29,1294.2,1294.49
2208,SUCCESS,2,2,5.71,1289.42,1295.13
2175,SUCCESS,3,3,4.29,1294.49,1298.77
1107,SUCCESS,3,4,4.29,1294.49,1298.77
2181,SUCCESS,3,3,0.29,1298.77,1299.06
1129,SUCCESS,3,4,0.29,1298.77,1299.06
2211,SUCCESS,2,2,4.29,1295.13,1299.42
2182,SUCCESS,3,3,0.57,1299.06,1299.63
2185,SUCCESS,3,3,0.29,1299.63,1299.91
2195,SUCCESS,3,3,4.29,1299.91,1304.2
1132,SUCCESS,3,4,5.71,1299.06,1304.77
2216,SUCCESS,2,2,5.71,1299.42,1305.13
1134,SUCCESS,3,4,0.57,1304.77,1305.34
1137,SUCCESS,3,4,0.29,1305.34,1305.63
2218,SUCCESS,2,2,0.57,1305.13,1305.7
2196,SUCCESS,3,3,5.71,1304.2,1309.91
1139,SUCCESS,3,4,4.29,1305.63,1309.91
2219,SUCCESS,2,2,4.29,1305.7,1309.99
2202,SUCCESS,3,3,0.57,1309.91,1310.49
2222,SUCCESS,2,2,0.57,1309.99,1310.56
2221,SUCCESS,3,3,0.29,1310.49,1310.77
1143,SUCCESS,3,4,4.29,1309.91,1314.2
2223,SUCCESS,3,3,4.29,1310.77,1315.06
2226,SUCCESS,3,3,0.57,1315.06,1315.63
2224,SUCCESS,2,2,5.71,1310.56,1316.28
1147,SUCCESS,3,4,4.29,1314.2,1318.49
1149,SUCCESS,3,4,0.29,1318.49,1318.77
2227,SUCCESS,3,3,4.29,1315.63,1319.91
2228,SUCCESS,2,2,5.71,1316.28,1321.99
1151,SUCCESS,3,4,4.29,1318.77,1323.06
2231,SUCCESS,3,3,4.29,1319.91,1324.2
2236,SUCCESS,2,2,5.71,1321.99,1327.7
2237,SUCCESS,2,2,0.29,1327.7,1327.99
1152,SUCCESS,3,4,5.71,1323.06,1328.77
1153,SUCCESS,3,4,0.29,1328.77,1329.06
2232,SUCCESS,3,3,5.71,1324.2,1329.91
2239,SUCCESS,2,2,4.29,1327.99,1332.28
2241,SUCCESS,2,2,0.29,1332.28,1332.56
2242,SUCCESS,2,2,0.57,1332.56,1333.13
1155,SUCCESS,3,4,4.29,1329.06,1333.34
1158,SUCCESS,3,4,0.57,1333.34,1333.91
2244,SUCCESS,3,3,5.71,1329.91,1335.63
2255,SUCCESS,2,2,4.29,1333.13,1337.42
1160,SUCCESS,3,4,5.71,1333.91,1339.63
2248,SUCCESS,3,3,5.71,1335.63,1341.34
2259,SUCCESS,2,2,4.29,1337.42,1341.7
1163,SUCCESS,3,4,4.29,1339.63,1343.91
2251,SUCCESS,3,3,4.29,1341.34,1345.63
2257,SUCCESS,3,3,0.29,1345.63,1345.91
2260,SUCCESS,2,2,5.71,1341.7,1347.42
1164,SUCCESS,3,4,5.71,1343.91,1349.63
2263,SUCCESS,3,3,4.29,1345.91,1350.2
1166,SUCCESS,3,4,0.57,1349.63,1350.2
2268,SUCCESS,2,2,5.71,1347.42,1353.13
2274,SUCCESS,2,2,0.57,1353.13,1353.7
2278,SUCCESS,2,2,0.57,1353.7,1354.28
2264,SUCCESS,3,3,5.71,1350.2,1355.91
1168,SUCCESS,3,4,5.71,1350.2,1355.91
2270,SUCCESS,3,3,0.57,1355.91,1356.49
1170,SUCCESS,3,4,0.57,1355.91,1356.49
2288,SUCCESS,2,2,5.71,1354.28,1359.99
1171,SUCCESS,3,4,4.29,1356.49,1360.77
2272,SUCCESS,3,3,5.71,1356.49,1362.2
2273,SUCCESS,3,3,0.29,1362.2,1362.49
2296,SUCCESS,2,2,5.71,1359.99,1365.7
2298,SUCCESS,2,2,0.57,1365.7,1366.28
1172,SUCCESS,3,4,5.71,1360.77,1366.49
1173,SUCCESS,3,4,0.29,1366.49,1366.77
1177,SUCCESS,3,4,0.29,1366.77,1367.06
2276,SUCCESS,3,3,5.71,1362.49,1368.2
2299,SUCCESS,2,2,4.29,1366.28,1370.56
2279,SUCCESS,3,3,4.29,1368.2,1372.49
1180,SUCCESS,3,4,5.71,1367.06,1372.77
2286,SUCCESS,3,3,0.57,1372.49,1373.06
1181,SUCCESS,3,4,0.29,1372.77,1373.06
1186,SUCCESS,3,4,0.57,1373.06,1373.63
2315,SUCCESS,2,2,4.29,1370.56,1374.85
2291,SUCCESS,3,3,4.29,1373.06,1377.34
1187,SUCCESS,3,4,4.29,1373.63,1377.91
2316,SUCCESS,2,2,5.71,1374.85,1380.56
2317,SUCCESS,2,2,0.29,1380.56,1380.85
2292,SUCCESS,3,3,5.71,1377.34,1383.06
2293,SUCCESS,3,3,0.29,1383.06,1383.34
1192,SUCCESS,3,4,5.71,1377.91,1383.63
1194,SUCCESS,3,4,0.57,1383.63,1384.2
2320,SUCCESS,2,2,5.71,1380.85,1386.56
2321,SUCCESS,2,2,0.29,1386.56,1386.85
2295,SUCCESS,3,3,4.29,1383.34,1387.63
2302,SUCCESS,3,3,0.57,1387.63,1388.2
2305,SUCCESS,3,3,0.29,1388.2,1388.49
1195,SUCCESS,3,4,4.29,1384.2,1388.49
1210,SUCCESS,3,4,0.57,1388.49,1389.06
2324,SUCCESS,2,2,5.71,1386.85,1392.56
2312,SUCCESS,3,3,5.71,1388.49,1394.2
2313,SUCCESS,3,3,0.29,1394.2,1394.49
1212,SUCCESS,3,4,5.71,1389.06,1394.77
2318,SUCCESS,3,3,0.57,1394.49,1395.06
1213,SUCCESS,3,4,0.29,1394.77,1395.06
1214,SUCCESS,3,4,0.57,1395.06,1395.63
2335,SUCCESS,2,2,4.29,1392.56,1396.85
2338,SUCCESS,2,2,0.57,1396.85,1397.42
2319,SUCCESS,3,3,4.29,1395.06,1399.34
1215,SUCCESS,3,4,4.29,1395.63,1399.91
1217,SUCCESS,3,4,0.29,1399.91,1400.2
2340,SUCCESS,2,2,5.71,1397.42,1403.13
2341,SUCCESS,2,2,0.29,1403.13,1403.42
2323,SUCCESS,3,3,4.29,1399.34,1403.63
2342,SUCCESS,2,2,0.57,1403.42,1403.99
2345,SUCCESS,2,2,0.29,1403.99,1404.28
1219,SUCCESS,3,4,4.29,1400.2,1404.49
2346,SUCCESS,2,2,0.57,1404.28,1404.85
2328,SUCCESS,3,3,5.71,1403.63,1409.34
2330,SUCCESS,3,3,0.57,1409.34,1409.91
1220,SUCCESS,3,4,5.71,1404.49,1410.2
1221,SUCCESS,3,4,0.29,1410.2,1410.49
2348,SUCCESS,2,2,5.71,1404.85,1410.56
1222,SUCCESS,3,4,0.57,1410.49,1411.06
1225,SUCCESS,3,4,0.29,1411.06,1411.34
1226,SUCCESS,3,4,0.57,1411.34,1411.91
1229,SUCCESS,3,4,0.29,1411.91,1412.2
2331,SUCCESS,3,3,4.29,1409.91,1414.2
2333,SUCCESS,3,3,0.29,1414.2,1414.49
2337,SUCCESS,3,3,0.29,1414.49,1414.77
2352,SUCCESS,2,2,5.71,1410.56,1416.28
1232,SUCCESS,3,4,5.71,1412.2,1417.91
2351,SUCCESS,3,3,4.29,1414.77,1419.06
2354,SUCCESS,3,3,0.57,1419.06,1419.63
2355,SUCCESS,2,2,4.29,1416.28,1420.56
2358,SUCCESS,2,2,0.57,1420.56,1421.13
1236,SUCCESS,3,4,5.71,1417.91,1423.63
1238,SUCCESS,3,4,0.57,1423.63,1424.2
1241,SUCCESS,3,4,0.29,1424.2,1424.49
2360,SUCCESS,3,3,5.71,1419.63,1425.34
2365,SUCCESS,3,3,0.29,1425.34,1425.63
2378,SUCCESS,3,3,0.57,1425.63,1426.2
2364,SUCCESS,2,2,5.71,1421.13,1426.85
1243,SUCCESS,3,4,4.29,1424.49,1428.77
1245,SUCCESS,3,4,0.29,1428.77,1429.06
2379,SUCCESS,3,3,4.29,1426.2,1430.49
2381,SUCCESS,3,3,0.29,1430.49,1430.77
2385,SUCCESS,3,3,0.29,1430.77,1431.06
2367,SUCCESS,2,2,4.29,1426.85,1431.13
2369,SUCCESS,2,2,0.29,1431.13,1431.42
2386,SUCCESS,3,3,0.57,1431.06,1431.63
2370,SUCCESS,2,2,0.57,1431.42,1431.99
1252,SUCCESS,3,4,5.71,1429.06,1434.77
2396,SUCCESS,3,3,5.71,1431.63,1437.34
2372,SUCCESS,2,2,5.71,1431.99,1437.7
2402,SUCCESS,3,3,0.57,1437.34,1437.91
2382,SUCCESS,2,2,0.57,1437.7,1438.28
1255,SUCCESS,3,4,4.29,1434.77,1439.06
1262,SUCCESS,3,4,0.57,1439.06,1439.63
1266,SUCCESS,3,4,0.57,1439.63,1440.2
2383,SUCCESS,2,2,4.29,1438.28,1442.56
2408,SUCCESS,3,3,5.71,1437.91,1443.63
2421,SUCCESS,3,3,0.29,1443.63,1443.91
2422,SUCCESS,3,3,0.57,1443.91,1444.49
2426,SUCCESS,3,3,0.57,1444.49,1445.06
2429,SUCCESS,3,3,0.29,1445.06,1445.34
1268,SUCCESS,3,4,5.71,1440.2,1445.91
1269,SUCCESS,3,4,0.29,1445.91,1446.2
2388,SUCCESS,2,2,5.71,1442.56,1448.28
2443,SUCCESS,3,3,4.29,1445.34,1449.63
1272,SUCCESS,3,4,5.71,1446.2,1451.91
1274,SUCCESS,3,4,0.57,1451.91,1452.49
2447,SUCCESS,3,3,4.29,1449.63,1453.91
2392,SUCCESS,2,2,5.71,1448.28,1453.99
2393,SUCCESS,2,2,0.29,1453.99,1454.28
2462,SUCCESS,3,3,0.57,1453.91,1454.49
1275,SUCCESS,3,4,4.29,1452.49,1456.77
2463,SUCCESS,3,3,4.29,1454.49,1458.77
2400,SUCCESS,2,2,5.71,1454.28,1459.99
2401,SUCCESS,2,2,0.29,1459.99,1460.28
1279,SUCCESS,3,4,4.29,1456.77,1461.06
1282,SUCCESS,3,4,0.57,1461.06,1461.63
1290,SUCCESS,3,4,0.57,1461.63,1462.2
2475,SUCCESS,3,3,4.29,1458.77,1463.06
2404,SUCCESS,2,2,5.71,1460.28,1465.99
2414,SUCCESS,2,2,0.57,1465.99,1466.56
1292,SUCCESS,3,4,5.71,1462.2,1467.91
1293,SUCCESS,3,4,0.29,1467.91,1468.2
2476,SUCCESS,3,3,5.71,1463.06,1468.77
1294,SUCCESS,3,4,0.57,1468.2,1468.77
2477,SUCCESS,3,3,0.29,1468.77,1469.06
2415,SUCCESS,2,2,4.29,1466.56,1470.85
1295,SUCCESS,3,4,4.29,1468.77,1473.06
2479,SUCCESS,3,3,4.29,1469.06,1473.34
2486,SUCCESS,3,3,0.57,1473.34,1473.91
2416,SUCCESS,2,2,5.71,1470.85,1476.56
2417,SUCCESS,2,2,0.29,1476.56,1476.85
1296,SUCCESS,3,4,5.71,1473.06,1478.77
1297,SUCCESS,3,4,0.29,1478.77,1479.06
1302,SUCCESS,3,4,0.57,1479.06,1479.63
2420,SUCCESS,2,2,5.71,1476.85,1482.56
1303,SUCCESS,3,4,4.29,1479.63,1483.91
2424,SUCCESS,2,2,5.71,1482.56,1488.28
1308,SUCCESS,3,4,5.71,1483.91,1489.63
1310,SUCCESS,3,4,0.57,1489.63,1490.2
2427,SUCCESS,2,2,4.29,1488.28,1492.56
1311,SUCCESS,3,4,4.29,1490.2,1494.49
1313,SUCCESS,3,4,0.29,1494.49,1494.77
2431,SUCCESS,2,2,4.29,1492.56,1496.85
1316,SUCCESS,3,4,5.71,1494.77,1500.49
1317,SUCCESS,3,4,0.29,1500.49,1500.77
1318,SUCCESS,3,4,0.57,1500.77,1501.34
2432,SUCCESS,2,2,5.71,1496.85,1502.56
2434,SUCCESS,2,2,0.57,1502.56,1503.13
1320,SUCCESS,3,4,5.71,1501.34,1507.06
1322,SUCCESS,3,4,0.57,1507.06,1507.63
2440,SUCCESS,2,2,5.71,1503.13,1508.85
2449,SUCCESS,2,2,0.29,1508.85,1509.13
1324,SUCCESS,3,4,5.71,1507.63,1513.34
2451,SUCCESS,2,2,4.29,1509.13,1513.42
1325,SUCCESS,3,4,0.29,1513.34,1513.63
2457,SUCCESS,2,2,0.29,1513.42,1513.7
1330,SUCCESS,3,4,0.57,1513.63,1514.2
2458,SUCCESS,2,2,0.57,1513.7,1514.28
1331,SUCCESS,3,4,4.29,1514.2,1518.49
2459,SUCCESS,2,2,4.29,1514.28,1518.56
2465,SUCCESS,2,2,0.29,1518.56,1518.85
2469,SUCCESS,2,2,0.29,1518.85,1519.13
1332,SUCCESS,3,4,5.71,1518.49,1524.2
1333,SUCCESS,3,4,0.29,1524.2,1524.49
1337,SUCCESS,3,4,0.29,1524.49,1524.77
2480,SUCCESS,2,2,5.71,1519.13,1524.85
2481,SUCCESS,2,2,0.29,1524.85,1525.13
1339,SUCCESS,3,4,4.29,1524.77,1529.06
2483,SUCCESS,2,2,4.29,1525.13,1529.42
1343,SUCCESS,3,4,4.29,1529.06,1533.34
1346,SUCCESS,3,4,0.57,1533.34,1533.91
2484,SUCCESS,2,2,5.71,1529.42,1535.13
2485,SUCCESS,2,2,0.29,1535.13,1535.42
1367,SUCCESS,3,4,4.29,1533.91,1538.2
2491,SUCCESS,2,2,4.29,1535.42,1539.7
2498,SUCCESS,2,2,0.57,1539.7,1540.28
1371,SUCCESS,3,4,4.29,1538.2,1542.49
1372,SUCCESS,3,4,5.71,1542.49,1548.2
1374,SUCCESS,3,4,0.57,1548.2,1548.77
1378,SUCCESS,3,4,0.57,1548.77,1549.34
1379,SUCCESS,3,4,4.29,1549.34,1553.63
1381,SUCCESS,3,4,0.29,1553.63,1553.91
1385,SUCCESS,3,4,0.29,1553.91,1554.2
1389,SUCCESS,3,4,0.29,1554.2,1554.49
1395,SUCCESS,3,4,4.29,1554.49,1558.77
1396,SUCCESS,3,4,5.71,1558.77,1564.49
1398,SUCCESS,3,4,0.57,1564.49,1565.06
1400,SUCCESS,3,4,5.71,1565.06,1570.77
1402,SUCCESS,3,4,0.57,1570.77,1571.34
1408,SUCCESS,3,4,5.71,1571.34,1577.06
1410,SUCCESS,3,4,0.57,1577.06,1577.63
1413,SUCCESS,3,4,0.29,1577.63,1577.91
1414,SUCCESS,3,4,0.57,1577.91,1578.49
1417,SUCCESS,3,4,0.29,1578.49,1578.77
1418,SUCCESS,3,4,0.57,1578.77,1579.34
1420,SUCCESS,3,4,5.71,1579.34,1585.06
1421,SUCCESS,3,4,0.29,1585.06,1585.34
1423,SUCCESS,3,4,4.29,1585.34,1589.63
1424,SUCCESS,3,4,5.71,1589.63,1595.34
1425,SUCCESS,3,4,0.29,1595.34,1595.63
1426,SUCCESS,3,4,0.57,1595.63,1596.2
1427,SUCCESS,3,4,4.29,1596.2,1600.49
1428,SUCCESS,3,4,5.71,1600.49,1606.2
1429,SUCCESS,3,4,0.29,1606.2,1606.49
1431,SUCCESS,3,4,4.29,1606.49,1610.77
1433,SUCCESS,3,4,0.29,1610.77,1611.06
1434,SUCCESS,3,4,0.57,1611.06,1611.63
1436,SUCCESS,3,4,5.71,1611.63,1617.34
1438,SUCCESS,3,4,0.57,1617.34,1617.91
1439,SUCCESS,3,4,4.29,1617.91,1622.2
1440,SUCCESS,3,4,5.71,1622.2,1627.91
1441,SUCCESS,3,4,0.29,1627.91,1628.2
1442,SUCCESS,3,4,0.57,1628.2,1628.77
1444,SUCCESS,3,4,5.71,1628.77,1634.49
1452,SUCCESS,3,4,5.71,1634.49,1640.2
1454,SUCCESS,3,4,0.57,1640.2,1640.77
1457,SUCCESS,3,4,0.29,1640.77,1641.06
1458,SUCCESS,3,4,0.57,1641.06,1641.63
1461,SUCCESS,3,4,0.29,1641.63,1641.91
1462,SUCCESS,3,4,0.57,1641.91,1642.49
1463,SUCCESS,3,4,4.29,1642.49,1646.77
1466,SUCCESS,3,4,0.57,1646.77,1647.34
1469,SUCCESS,3,4,0.29,1647.34,1647.63
1475,SUCCESS,3,4,4.29,1647.63,1651.91
1476,SUCCESS,3,4,5.71,1651.91,1657.63
1477,SUCCESS,3,4,0.29,1657.63,1657.91
1478,SUCCESS,3,4,0.57,1657.91,1658.49
1479,SUCCESS,3,4,4.29,1658.49,1662.77
1481,SUCCESS,3,4,0.29,1662.77,1663.06
1483,SUCCESS,3,4,4.29,1663.06,1667.34
1484,SUCCESS,3,4,5.71,1667.34,1673.06
1487,SUCCESS,3,4,4.29,1673.06,1677.34
1496,SUCCESS,3,4,5.71,1677.34,1683.06
1498,SUCCESS,3,4,0.57,1683.06,1683.63
1503,SUCCESS,3,4,4.29,1683.63,1687.91
1505,SUCCESS,3,4,0.29,1687.91,1688.2
1507,SUCCESS,3,4,4.29,1688.2,1692.49
1508,SUCCESS,3,4,5.71,1692.49,1698.2
1510,SUCCESS,3,4,0.57,1698.2,1698.77
1512,SUCCESS,3,4,5.71,1698.77,1704.49
1513,SUCCESS,3,4,0.29,1704.49,1704.77
1517,SUCCESS,3,4,0.29,1704.77,1705.06
1520,SUCCESS,3,4,5.71,1705.06,1710.77
1523,SUCCESS,3,4,4.29,1710.77,1715.06
1526,SUCCESS,3,4,0.57,1715.06,1715.63
1527,SUCCESS,3,4,4.29,1715.63,1719.91
1533,SUCCESS,3,4,0.29,1719.91,1720.2
1535,SUCCESS,3,4,4.29,1720.2,1724.49
1537,SUCCESS,3,4,0.29,1724.49,1724.77
1539,SUCCESS,3,4,4.29,1724.77,1729.06
1540,SUCCESS,3,4,5.71,1729.06,1734.77
1541,SUCCESS,3,4,0.29,1734.77,1735.06
1544,SUCCESS,3,4,5.71,1735.06,1740.77
1551,SUCCESS,3,4,4.29,1740.77,1745.06
1553,SUCCESS,3,4,0.29,1745.06,1745.34
1554,SUCCESS,3,4,0.57,1745.34,1745.91
1555,SUCCESS,3,4,4.29,1745.91,1750.2
1556,SUCCESS,3,4,5.71,1750.2,1755.91
1558,SUCCESS,3,4,0.57,1755.91,1756.49
1561,SUCCESS,3,4,0.29,1756.49,1756.77
1564,SUCCESS,3,4,5.71,1756.77,1762.49
1566,SUCCESS,3,4,0.57,1762.49,1763.06
1567,SUCCESS,3,4,4.29,1763.06,1767.34
1569,SUCCESS,3,4,0.29,1767.34,1767.63
1570,SUCCESS,3,4,0.57,1767.63,1768.2
1573,SUCCESS,3,4,0.29,1768.2,1768.49
1574,SUCCESS,3,4,0.57,1768.49,1769.06
1575,SUCCESS,3,4,4.29,1769.06,1773.34
1576,SUCCESS,3,4,5.71,1773.34,1779.06
1580,SUCCESS,3,4,5.71,1779.06,1784.77
1585,SUCCESS,3,4,0.29,1784.77,1785.06
1587,SUCCESS,3,4,4.29,1785.06,1789.34
1588,SUCCESS,3,4,5.71,1789.34,1795.06
1589,SUCCESS,3,4,0.29,1795.06,1795.34
1591,SUCCESS,3,4,4.29,1795.34,1799.63
1593,SUCCESS,3,4,0.29,1799.63,1799.91
1594,SUCCESS,3,4,0.57,1799.91,1800.49
1596,SUCCESS,3,4,5.71,1800.49,1806.2
1601,SUCCESS,3,4,0.29,1806.2,1806.49
1602,SUCCESS,3,4,0.57,1806.49,1807.06
1603,SUCCESS,3,4,4.29,1807.06,1811.34
1609,SUCCESS,3,4,0.29,1811.34,1811.63
1615,SUCCESS,3,4,4.29,1811.63,1815.91
1617,SUCCESS,3,4,0.29,1815.91,1816.2
1619,SUCCESS,3,4,4.29,1816.2,1820.49
1620,SUCCESS,3,4,5.71,1820.49,1826.2
1623,SUCCESS,3,4,4.29,1826.2,1830.49
1626,SUCCESS,3,4,0.57,1830.49,1831.06
1627,SUCCESS,3,4,4.29,1831.06,1835.34
1628,SUCCESS,3,4,5.71,1835.34,1841.06
1629,SUCCESS,3,4,0.29,1841.06,1841.34
1631,SUCCESS,3,4,4.29,1841.34,1845.63
1632,SUCCESS,3,4,5.71,1845.63,1851.34
1633,SUCCESS,3,4,0.29,1851.34,1851.63
1636,SUCCESS,3,4,5.71,1851.63,1857.34
1637,SUCCESS,3,4,0.29,1857.34,1857.63
1638,SUCCESS,3,4,0.57,1857.63,1858.2
